# mu=0.3
# lamb=0
# N=10
# m=0
# dim=252
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.0456605	-0.0456605	-0.0456605	-0.0456605	-0.0456605	-0.0456605	-0.0456605	-0.0456605	-0.0456605	-0.0456605	
-0.0456447	-0.0456447	-0.0456447	-0.0456447	-0.0456447	-0.0456447	-0.0456447	-0.0456447	-0.0456447	-0.0456447	
-0.0456243	-0.0456243	-0.0456243	-0.0456243	-0.0456243	-0.0456243	-0.0456243	-0.0456243	-0.0456243	-0.0456243	
-0.0455991	-0.0455991	-0.0455991	-0.0455991	-0.0455991	-0.0455991	-0.0455991	-0.0455991	-0.0455991	-0.0455991	
-0.045569	-0.045569	-0.045569	-0.045569	-0.045569	-0.045569	-0.045569	-0.045569	-0.045569	-0.045569	
-0.0455339	-0.0455339	-0.0455339	-0.0455339	-0.0455339	-0.0455339	-0.0455339	-0.0455339	-0.0455339	-0.0455339	
-0.0454936	-0.0454936	-0.0454936	-0.0454936	-0.0454936	-0.0454936	-0.0454936	-0.0454936	-0.0454936	-0.0454936	
-0.0454482	-0.0454482	-0.0454482	-0.0454482	-0.0454482	-0.0454482	-0.0454482	-0.0454482	-0.0454482	-0.0454482	
-0.0453976	-0.0453976	-0.0453976	-0.0453976	-0.0453976	-0.0453976	-0.0453976	-0.0453976	-0.0453976	-0.0453976	
-0.0453417	-0.0453417	-0.0453417	-0.0453417	-0.0453417	-0.0453417	-0.0453417	-0.0453417	-0.0453417	-0.0453417	
-0.0452805	-0.0452805	-0.0452805	-0.0452805	-0.0452805	-0.0452805	-0.0452805	-0.0452805	-0.0452805	-0.0452805	
-0.0452139	-0.0452139	-0.0452139	-0.0452139	-0.0452139	-0.0452139	-0.0452139	-0.0452139	-0.0452139	-0.0452139	
-0.045142	-0.045142	-0.045142	-0.045142	-0.045142	-0.045142	-0.045142	-0.045142	-0.045142	-0.045142	
-0.0450647	-0.0450647	-0.0450647	-0.0450647	-0.0450647	-0.0450647	-0.0450647	-0.0450647	-0.0450647	-0.0450647	
-0.0449819	-0.0449819	-0.0449819	-0.0449819	-0.0449819	-0.0449819	-0.0449819	-0.0449819	-0.0449819	-0.0449819	
-0.0448938	-0.0448938	-0.0448938	-0.0448938	-0.0448938	-0.0448938	-0.0448938	-0.0448938	-0.0448938	-0.0448938	
-0.0448003	-0.0448003	-0.0448003	-0.0448003	-0.0448003	-0.0448003	-0.0448003	-0.0448003	-0.0448003	-0.0448003	
-0.0447015	-0.0447015	-0.0447015	-0.0447015	-0.0447015	-0.0447015	-0.0447015	-0.0447015	-0.0447015	-0.0447015	
-0.0445973	-0.0445973	-0.0445973	-0.0445973	-0.0445973	-0.0445973	-0.0445973	-0.0445973	-0.0445973	-0.0445973	
-0.0444879	-0.0444879	-0.0444879	-0.0444879	-0.0444879	-0.0444879	-0.0444879	-0.0444879	-0.0444879	-0.0444879	
-0.0443732	-0.0443732	-0.0443732	-0.0443732	-0.0443732	-0.0443732	-0.0443732	-0.0443732	-0.0443732	-0.0443732	
-0.0442534	-0.0442534	-0.0442534	-0.0442534	-0.0442534	-0.0442534	-0.0442534	-0.0442534	-0.0442534	-0.0442534	
-0.0441284	-0.0441284	-0.0441284	-0.0441284	-0.0441284	-0.0441284	-0.0441284	-0.0441284	-0.0441284	-0.0441284	
-0.0439984	-0.0439984	-0.0439984	-0.0439984	-0.0439984	-0.0439984	-0.0439984	-0.0439984	-0.0439984	-0.0439984	
-0.0438635	-0.0438635	-0.0438635	-0.0438635	-0.0438635	-0.0438635	-0.0438635	-0.0438635	-0.0438635	-0.0438635	
-0.0437237	-0.0437237	-0.0437237	-0.0437237	-0.0437237	-0.0437237	-0.0437237	-0.0437237	-0.0437237	-0.0437237	
-0.0435791	-0.0435791	-0.0435791	-0.0435791	-0.0435791	-0.0435791	-0.0435791	-0.0435791	-0.0435791	-0.0435791	
-0.0434298	-0.0434298	-0.0434298	-0.0434298	-0.0434298	-0.0434298	-0.0434298	-0.0434298	-0.0434298	-0.0434298	
-0.043276	-0.043276	-0.043276	-0.043276	-0.043276	-0.043276	-0.043276	-0.043276	-0.043276	-0.043276	
-0.0431176	-0.0431176	-0.0431176	-0.0431176	-0.0431176	-0.0431176	-0.0431176	-0.0431176	-0.0431176	-0.0431176	
-0.042955	-0.042955	-0.042955	-0.042955	-0.042955	-0.042955	-0.042955	-0.042955	-0.042955	-0.042955	
-0.0427881	-0.0427881	-0.0427881	-0.0427881	-0.0427881	-0.0427881	-0.0427881	-0.0427881	-0.0427881	-0.0427881	
-0.0426171	-0.0426171	-0.0426171	-0.0426171	-0.0426171	-0.0426171	-0.0426171	-0.0426171	-0.0426171	-0.0426171	
-0.0424421	-0.0424421	-0.0424421	-0.0424421	-0.0424421	-0.0424421	-0.0424421	-0.0424421	-0.0424421	-0.0424421	
-0.0422633	-0.0422633	-0.0422633	-0.0422633	-0.0422633	-0.0422633	-0.0422633	-0.0422633	-0.0422633	-0.0422633	
-0.0420807	-0.0420807	-0.0420807	-0.0420807	-0.0420807	-0.0420807	-0.0420807	-0.0420807	-0.0420807	-0.0420807	
-0.0418947	-0.0418947	-0.0418947	-0.0418947	-0.0418947	-0.0418947	-0.0418947	-0.0418947	-0.0418947	-0.0418947	
-0.0417052	-0.0417052	-0.0417052	-0.0417052	-0.0417052	-0.0417052	-0.0417052	-0.0417052	-0.0417052	-0.0417052	
-0.0415124	-0.0415124	-0.0415124	-0.0415124	-0.0415124	-0.0415124	-0.0415124	-0.0415124	-0.0415124	-0.0415124	
-0.0413166	-0.0413166	-0.0413166	-0.0413166	-0.0413166	-0.0413166	-0.0413166	-0.0413166	-0.0413166	-0.0413166	
-0.0411178	-0.0411178	-0.0411178	-0.0411178	-0.0411178	-0.0411178	-0.0411178	-0.0411178	-0.0411178	-0.0411178	
-0.0409162	-0.0409162	-0.0409162	-0.0409162	-0.0409162	-0.0409162	-0.0409162	-0.0409162	-0.0409162	-0.0409162	
-0.0407119	-0.0407119	-0.0407119	-0.0407119	-0.0407119	-0.0407119	-0.0407119	-0.0407119	-0.0407119	-0.0407119	
-0.0405052	-0.0405052	-0.0405052	-0.0405052	-0.0405052	-0.0405052	-0.0405052	-0.0405052	-0.0405052	-0.0405052	
-0.0402962	-0.0402962	-0.0402962	-0.0402962	-0.0402962	-0.0402962	-0.0402962	-0.0402962	-0.0402962	-0.0402962	
-0.040085	-0.040085	-0.040085	-0.040085	-0.040085	-0.040085	-0.040085	-0.040085	-0.040085	-0.040085	
-0.0398719	-0.0398719	-0.0398719	-0.0398719	-0.0398719	-0.0398719	-0.0398719	-0.0398719	-0.0398719	-0.0398719	
-0.039657	-0.039657	-0.039657	-0.039657	-0.039657	-0.039657	-0.039657	-0.039657	-0.039657	-0.039657	
-0.0394404	-0.0394404	-0.0394404	-0.0394404	-0.0394404	-0.0394404	-0.0394404	-0.0394404	-0.0394404	-0.0394404	
-0.0392224	-0.0392224	-0.0392224	-0.0392224	-0.0392224	-0.0392224	-0.0392224	-0.0392224	-0.0392224	-0.0392224	
-0.039003	-0.039003	-0.039003	-0.039003	-0.039003	-0.039003	-0.039003	-0.039003	-0.039003	-0.039003	
-0.0387825	-0.0387825	-0.0387825	-0.0387825	-0.0387825	-0.0387825	-0.0387825	-0.0387825	-0.0387825	-0.0387825	
-0.0385611	-0.0385611	-0.0385611	-0.0385611	-0.0385611	-0.0385611	-0.0385611	-0.0385611	-0.0385611	-0.0385611	
-0.0383389	-0.0383389	-0.0383389	-0.0383389	-0.0383389	-0.0383389	-0.0383389	-0.0383389	-0.0383389	-0.0383389	
-0.038116	-0.038116	-0.038116	-0.038116	-0.038116	-0.038116	-0.038116	-0.038116	-0.038116	-0.038116	
-0.0378927	-0.0378927	-0.0378927	-0.0378927	-0.0378927	-0.0378927	-0.0378927	-0.0378927	-0.0378927	-0.0378927	
-0.0376691	-0.0376691	-0.0376691	-0.0376691	-0.0376691	-0.0376691	-0.0376691	-0.0376691	-0.0376691	-0.0376691	
-0.0374454	-0.0374454	-0.0374454	-0.0374454	-0.0374454	-0.0374454	-0.0374454	-0.0374454	-0.0374454	-0.0374454	
-0.0372217	-0.0372217	-0.0372217	-0.0372217	-0.0372217	-0.0372217	-0.0372217	-0.0372217	-0.0372217	-0.0372217	
-0.0369982	-0.0369982	-0.0369982	-0.0369982	-0.0369982	-0.0369982	-0.0369982	-0.0369982	-0.0369982	-0.0369982	
-0.036775	-0.036775	-0.036775	-0.036775	-0.036775	-0.036775	-0.036775	-0.036775	-0.036775	-0.036775	
-0.0365524	-0.0365524	-0.0365524	-0.0365524	-0.0365524	-0.0365524	-0.0365524	-0.0365524	-0.0365524	-0.0365524	
-0.0363305	-0.0363305	-0.0363305	-0.0363305	-0.0363305	-0.0363305	-0.0363305	-0.0363305	-0.0363305	-0.0363305	
-0.0361094	-0.0361094	-0.0361094	-0.0361094	-0.0361094	-0.0361094	-0.0361094	-0.0361094	-0.0361094	-0.0361094	
-0.0358892	-0.0358892	-0.0358892	-0.0358892	-0.0358892	-0.0358892	-0.0358892	-0.0358892	-0.0358892	-0.0358892	
-0.0356702	-0.0356702	-0.0356702	-0.0356702	-0.0356702	-0.0356702	-0.0356702	-0.0356702	-0.0356702	-0.0356702	
-0.0354525	-0.0354525	-0.0354525	-0.0354525	-0.0354525	-0.0354525	-0.0354525	-0.0354525	-0.0354525	-0.0354525	
-0.0352361	-0.0352361	-0.0352361	-0.0352361	-0.0352361	-0.0352361	-0.0352361	-0.0352361	-0.0352361	-0.0352361	
-0.0350214	-0.0350214	-0.0350214	-0.0350214	-0.0350214	-0.0350214	-0.0350214	-0.0350214	-0.0350214	-0.0350214	
-0.0348083	-0.0348083	-0.0348083	-0.0348083	-0.0348083	-0.0348083	-0.0348083	-0.0348083	-0.0348083	-0.0348083	
-0.0345971	-0.0345971	-0.0345971	-0.0345971	-0.0345971	-0.0345971	-0.0345971	-0.0345971	-0.0345971	-0.0345971	
-0.0343878	-0.0343878	-0.0343878	-0.0343878	-0.0343878	-0.0343878	-0.0343878	-0.0343878	-0.0343878	-0.0343878	
-0.0341807	-0.0341807	-0.0341807	-0.0341807	-0.0341807	-0.0341807	-0.0341807	-0.0341807	-0.0341807	-0.0341807	
-0.0339757	-0.0339757	-0.0339757	-0.0339757	-0.0339757	-0.0339757	-0.0339757	-0.0339757	-0.0339757	-0.0339757	
-0.0337731	-0.0337731	-0.0337731	-0.0337731	-0.0337731	-0.0337731	-0.0337731	-0.0337731	-0.0337731	-0.0337731	
-0.033573	-0.033573	-0.033573	-0.033573	-0.033573	-0.033573	-0.033573	-0.033573	-0.033573	-0.033573	
-0.0333755	-0.0333755	-0.0333755	-0.0333755	-0.0333755	-0.0333755	-0.0333755	-0.0333755	-0.0333755	-0.0333755	
-0.0331806	-0.0331806	-0.0331806	-0.0331806	-0.0331806	-0.0331806	-0.0331806	-0.0331806	-0.0331806	-0.0331806	
-0.0329885	-0.0329885	-0.0329885	-0.0329885	-0.0329885	-0.0329885	-0.0329885	-0.0329885	-0.0329885	-0.0329885	
-0.0327994	-0.0327994	-0.0327994	-0.0327994	-0.0327994	-0.0327994	-0.0327994	-0.0327994	-0.0327994	-0.0327994	
-0.0326132	-0.0326132	-0.0326132	-0.0326132	-0.0326132	-0.0326132	-0.0326132	-0.0326132	-0.0326132	-0.0326132	
-0.0324302	-0.0324302	-0.0324302	-0.0324302	-0.0324302	-0.0324302	-0.0324302	-0.0324302	-0.0324302	-0.0324302	
-0.0322503	-0.0322503	-0.0322503	-0.0322503	-0.0322503	-0.0322503	-0.0322503	-0.0322503	-0.0322503	-0.0322503	
-0.0320737	-0.0320737	-0.0320737	-0.0320737	-0.0320737	-0.0320737	-0.0320737	-0.0320737	-0.0320737	-0.0320737	
-0.0319006	-0.0319006	-0.0319006	-0.0319006	-0.0319006	-0.0319006	-0.0319006	-0.0319006	-0.0319006	-0.0319006	
-0.0317309	-0.0317309	-0.0317309	-0.0317309	-0.0317309	-0.0317309	-0.0317309	-0.0317309	-0.0317309	-0.0317309	
-0.0315647	-0.0315647	-0.0315647	-0.0315647	-0.0315647	-0.0315647	-0.0315647	-0.0315647	-0.0315647	-0.0315647	
-0.0314022	-0.0314022	-0.0314022	-0.0314022	-0.0314022	-0.0314022	-0.0314022	-0.0314022	-0.0314022	-0.0314022	
-0.0312433	-0.0312433	-0.0312433	-0.0312433	-0.0312433	-0.0312433	-0.0312433	-0.0312433	-0.0312433	-0.0312433	
-0.0310883	-0.0310883	-0.0310883	-0.0310883	-0.0310883	-0.0310883	-0.0310883	-0.0310883	-0.0310883	-0.0310883	
-0.030937	-0.030937	-0.030937	-0.030937	-0.030937	-0.030937	-0.030937	-0.030937	-0.030937	-0.030937	
-0.0307897	-0.0307897	-0.0307897	-0.0307897	-0.0307897	-0.0307897	-0.0307897	-0.0307897	-0.0307897	-0.0307897	
-0.0306464	-0.0306464	-0.0306464	-0.0306464	-0.0306464	-0.0306464	-0.0306464	-0.0306464	-0.0306464	-0.0306464	
-0.030507	-0.030507	-0.030507	-0.030507	-0.030507	-0.030507	-0.030507	-0.030507	-0.030507	-0.030507	
-0.0303718	-0.0303718	-0.0303718	-0.0303718	-0.0303718	-0.0303718	-0.0303718	-0.0303718	-0.0303718	-0.0303718	
-0.0302407	-0.0302407	-0.0302407	-0.0302407	-0.0302407	-0.0302407	-0.0302407	-0.0302407	-0.0302407	-0.0302407	
-0.0301138	-0.0301138	-0.0301138	-0.0301138	-0.0301138	-0.0301138	-0.0301138	-0.0301138	-0.0301138	-0.0301138	
-0.0299911	-0.0299911	-0.0299911	-0.0299911	-0.0299911	-0.0299911	-0.0299911	-0.0299911	-0.0299911	-0.0299911	
-0.0298727	-0.0298727	-0.0298727	-0.0298727	-0.0298727	-0.0298727	-0.0298727	-0.0298727	-0.0298727	-0.0298727	
-0.0297586	-0.0297586	-0.0297586	-0.0297586	-0.0297586	-0.0297586	-0.0297586	-0.0297586	-0.0297586	-0.0297586	
-0.0296489	-0.0296489	-0.0296489	-0.0296489	-0.0296489	-0.0296489	-0.0296489	-0.0296489	-0.0296489	-0.0296489	
-0.0295435	-0.0295435	-0.0295435	-0.0295435	-0.0295435	-0.0295435	-0.0295435	-0.0295435	-0.0295435	-0.0295435	
-0.0294426	-0.0294426	-0.0294426	-0.0294426	-0.0294426	-0.0294426	-0.0294426	-0.0294426	-0.0294426	-0.0294426	
-0.0293462	-0.0293462	-0.0293462	-0.0293462	-0.0293462	-0.0293462	-0.0293462	-0.0293462	-0.0293462	-0.0293462	
-0.0292543	-0.0292543	-0.0292543	-0.0292543	-0.0292543	-0.0292543	-0.0292543	-0.0292543	-0.0292543	-0.0292543	
-0.029167	-0.029167	-0.029167	-0.029167	-0.029167	-0.029167	-0.029167	-0.029167	-0.029167	-0.029167	
-0.0290842	-0.0290842	-0.0290842	-0.0290842	-0.0290842	-0.0290842	-0.0290842	-0.0290842	-0.0290842	-0.0290842	
-0.0290059	-0.0290059	-0.0290059	-0.0290059	-0.0290059	-0.0290059	-0.0290059	-0.0290059	-0.0290059	-0.0290059	
-0.0289323	-0.0289323	-0.0289323	-0.0289323	-0.0289323	-0.0289323	-0.0289323	-0.0289323	-0.0289323	-0.0289323	
-0.0288634	-0.0288634	-0.0288634	-0.0288634	-0.0288634	-0.0288634	-0.0288634	-0.0288634	-0.0288634	-0.0288634	
-0.0287991	-0.0287991	-0.0287991	-0.0287991	-0.0287991	-0.0287991	-0.0287991	-0.0287991	-0.0287991	-0.0287991	
-0.0287395	-0.0287395	-0.0287395	-0.0287395	-0.0287395	-0.0287395	-0.0287395	-0.0287395	-0.0287395	-0.0287395	
-0.0286846	-0.0286846	-0.0286846	-0.0286846	-0.0286846	-0.0286846	-0.0286846	-0.0286846	-0.0286846	-0.0286846	
-0.0286345	-0.0286345	-0.0286345	-0.0286345	-0.0286345	-0.0286345	-0.0286345	-0.0286345	-0.0286345	-0.0286345	
-0.0285891	-0.0285891	-0.0285891	-0.0285891	-0.0285891	-0.0285891	-0.0285891	-0.0285891	-0.0285891	-0.0285891	
-0.0285485	-0.0285485	-0.0285485	-0.0285485	-0.0285485	-0.0285485	-0.0285485	-0.0285485	-0.0285485	-0.0285485	
-0.0285127	-0.0285127	-0.0285127	-0.0285127	-0.0285127	-0.0285127	-0.0285127	-0.0285127	-0.0285127	-0.0285127	
-0.0284817	-0.0284817	-0.0284817	-0.0284817	-0.0284817	-0.0284817	-0.0284817	-0.0284817	-0.0284817	-0.0284817	
-0.0284555	-0.0284555	-0.0284555	-0.0284555	-0.0284555	-0.0284555	-0.0284555	-0.0284555	-0.0284555	-0.0284555	
-0.0284342	-0.0284342	-0.0284342	-0.0284342	-0.0284342	-0.0284342	-0.0284342	-0.0284342	-0.0284342	-0.0284342	
-0.0284178	-0.0284178	-0.0284178	-0.0284178	-0.0284178	-0.0284178	-0.0284178	-0.0284178	-0.0284178	-0.0284178	
-0.0284062	-0.0284062	-0.0284062	-0.0284062	-0.0284062	-0.0284062	-0.0284062	-0.0284062	-0.0284062	-0.0284062	
-0.0283996	-0.0283996	-0.0283996	-0.0283996	-0.0283996	-0.0283996	-0.0283996	-0.0283996	-0.0283996	-0.0283996	
-0.0283979	-0.0283979	-0.0283979	-0.0283979	-0.0283979	-0.0283979	-0.0283979	-0.0283979	-0.0283979	-0.0283979	
-0.0284012	-0.0284012	-0.0284012	-0.0284012	-0.0284012	-0.0284012	-0.0284012	-0.0284012	-0.0284012	-0.0284012	
-0.0284094	-0.0284094	-0.0284094	-0.0284094	-0.0284094	-0.0284094	-0.0284094	-0.0284094	-0.0284094	-0.0284094	
-0.0284227	-0.0284227	-0.0284227	-0.0284227	-0.0284227	-0.0284227	-0.0284227	-0.0284227	-0.0284227	-0.0284227	
-0.0284409	-0.0284409	-0.0284409	-0.0284409	-0.0284409	-0.0284409	-0.0284409	-0.0284409	-0.0284409	-0.0284409	
-0.0284643	-0.0284643	-0.0284643	-0.0284643	-0.0284643	-0.0284643	-0.0284643	-0.0284643	-0.0284643	-0.0284643	
-0.0284927	-0.0284927	-0.0284927	-0.0284927	-0.0284927	-0.0284927	-0.0284927	-0.0284927	-0.0284927	-0.0284927	
-0.0285262	-0.0285262	-0.0285262	-0.0285262	-0.0285262	-0.0285262	-0.0285262	-0.0285262	-0.0285262	-0.0285262	
-0.0285649	-0.0285649	-0.0285649	-0.0285649	-0.0285649	-0.0285649	-0.0285649	-0.0285649	-0.0285649	-0.0285649	
-0.0286087	-0.0286087	-0.0286087	-0.0286087	-0.0286087	-0.0286087	-0.0286087	-0.0286087	-0.0286087	-0.0286087	
-0.0286578	-0.0286578	-0.0286578	-0.0286578	-0.0286578	-0.0286578	-0.0286578	-0.0286578	-0.0286578	-0.0286578	
-0.0287121	-0.0287121	-0.0287121	-0.0287121	-0.0287121	-0.0287121	-0.0287121	-0.0287121	-0.0287121	-0.0287121	
-0.0287716	-0.0287716	-0.0287716	-0.0287716	-0.0287716	-0.0287716	-0.0287716	-0.0287716	-0.0287716	-0.0287716	
-0.0288365	-0.0288365	-0.0288365	-0.0288365	-0.0288365	-0.0288365	-0.0288365	-0.0288365	-0.0288365	-0.0288365	
-0.0289067	-0.0289067	-0.0289067	-0.0289067	-0.0289067	-0.0289067	-0.0289067	-0.0289067	-0.0289067	-0.0289067	
-0.0289823	-0.0289823	-0.0289823	-0.0289823	-0.0289823	-0.0289823	-0.0289823	-0.0289823	-0.0289823	-0.0289823	
-0.0290633	-0.0290633	-0.0290633	-0.0290633	-0.0290633	-0.0290633	-0.0290633	-0.0290633	-0.0290633	-0.0290633	
-0.0291499	-0.0291499	-0.0291499	-0.0291499	-0.0291499	-0.0291499	-0.0291499	-0.0291499	-0.0291499	-0.0291499	
-0.0292419	-0.0292419	-0.0292419	-0.0292419	-0.0292419	-0.0292419	-0.0292419	-0.0292419	-0.0292419	-0.0292419	
-0.0293395	-0.0293395	-0.0293395	-0.0293395	-0.0293395	-0.0293395	-0.0293395	-0.0293395	-0.0293395	-0.0293395	
-0.0294428	-0.0294428	-0.0294428	-0.0294428	-0.0294428	-0.0294428	-0.0294428	-0.0294428	-0.0294428	-0.0294428	
-0.0295517	-0.0295517	-0.0295517	-0.0295517	-0.0295517	-0.0295517	-0.0295517	-0.0295517	-0.0295517	-0.0295517	
-0.0296664	-0.0296664	-0.0296664	-0.0296664	-0.0296664	-0.0296664	-0.0296664	-0.0296664	-0.0296664	-0.0296664	
-0.0297869	-0.0297869	-0.0297869	-0.0297869	-0.0297869	-0.0297869	-0.0297869	-0.0297869	-0.0297869	-0.0297869	
-0.0299132	-0.0299132	-0.0299132	-0.0299132	-0.0299132	-0.0299132	-0.0299132	-0.0299132	-0.0299132	-0.0299132	
-0.0300454	-0.0300454	-0.0300454	-0.0300454	-0.0300454	-0.0300454	-0.0300454	-0.0300454	-0.0300454	-0.0300454	
-0.0301836	-0.0301836	-0.0301836	-0.0301836	-0.0301836	-0.0301836	-0.0301836	-0.0301836	-0.0301836	-0.0301836	
-0.0303279	-0.0303279	-0.0303279	-0.0303279	-0.0303279	-0.0303279	-0.0303279	-0.0303279	-0.0303279	-0.0303279	
-0.0304783	-0.0304783	-0.0304783	-0.0304783	-0.0304783	-0.0304783	-0.0304783	-0.0304783	-0.0304783	-0.0304783	
-0.0306348	-0.0306348	-0.0306348	-0.0306348	-0.0306348	-0.0306348	-0.0306348	-0.0306348	-0.0306348	-0.0306348	
-0.0307976	-0.0307976	-0.0307976	-0.0307976	-0.0307976	-0.0307976	-0.0307976	-0.0307976	-0.0307976	-0.0307976	
-0.0309668	-0.0309668	-0.0309668	-0.0309668	-0.0309668	-0.0309668	-0.0309668	-0.0309668	-0.0309668	-0.0309668	
-0.0311423	-0.0311423	-0.0311423	-0.0311423	-0.0311423	-0.0311423	-0.0311423	-0.0311423	-0.0311423	-0.0311423	
-0.0313243	-0.0313243	-0.0313243	-0.0313243	-0.0313243	-0.0313243	-0.0313243	-0.0313243	-0.0313243	-0.0313243	
-0.0315129	-0.0315129	-0.0315129	-0.0315129	-0.0315129	-0.0315129	-0.0315129	-0.0315129	-0.0315129	-0.0315129	
-0.0317082	-0.0317082	-0.0317082	-0.0317082	-0.0317082	-0.0317082	-0.0317082	-0.0317082	-0.0317082	-0.0317082	
-0.0319101	-0.0319101	-0.0319101	-0.0319101	-0.0319101	-0.0319101	-0.0319101	-0.0319101	-0.0319101	-0.0319101	
-0.0321189	-0.0321189	-0.0321189	-0.0321189	-0.0321189	-0.0321189	-0.0321189	-0.0321189	-0.0321189	-0.0321189	
-0.0323346	-0.0323346	-0.0323346	-0.0323346	-0.0323346	-0.0323346	-0.0323346	-0.0323346	-0.0323346	-0.0323346	
-0.0325572	-0.0325572	-0.0325572	-0.0325572	-0.0325572	-0.0325572	-0.0325572	-0.0325572	-0.0325572	-0.0325572	
-0.0327869	-0.0327869	-0.0327869	-0.0327869	-0.0327869	-0.0327869	-0.0327869	-0.0327869	-0.0327869	-0.0327869	
-0.0330238	-0.0330238	-0.0330238	-0.0330238	-0.0330238	-0.0330238	-0.0330238	-0.0330238	-0.0330238	-0.0330238	
-0.0332679	-0.0332679	-0.0332679	-0.0332679	-0.0332679	-0.0332679	-0.0332679	-0.0332679	-0.0332679	-0.0332679	
-0.0335194	-0.0335194	-0.0335194	-0.0335194	-0.0335194	-0.0335194	-0.0335194	-0.0335194	-0.0335194	-0.0335194	
-0.0337783	-0.0337783	-0.0337783	-0.0337783	-0.0337783	-0.0337783	-0.0337783	-0.0337783	-0.0337783	-0.0337783	
-0.0340447	-0.0340447	-0.0340447	-0.0340447	-0.0340447	-0.0340447	-0.0340447	-0.0340447	-0.0340447	-0.0340447	
-0.0343187	-0.0343187	-0.0343187	-0.0343187	-0.0343187	-0.0343187	-0.0343187	-0.0343187	-0.0343187	-0.0343187	
-0.0346005	-0.0346005	-0.0346005	-0.0346005	-0.0346005	-0.0346005	-0.0346005	-0.0346005	-0.0346005	-0.0346005	
-0.03489	-0.03489	-0.03489	-0.03489	-0.03489	-0.03489	-0.03489	-0.03489	-0.03489	-0.03489	
-0.0351875	-0.0351875	-0.0351875	-0.0351875	-0.0351875	-0.0351875	-0.0351875	-0.0351875	-0.0351875	-0.0351875	
-0.0354929	-0.0354929	-0.0354929	-0.0354929	-0.0354929	-0.0354929	-0.0354929	-0.0354929	-0.0354929	-0.0354929	
-0.0358065	-0.0358065	-0.0358065	-0.0358065	-0.0358065	-0.0358065	-0.0358065	-0.0358065	-0.0358065	-0.0358065	
-0.0361282	-0.0361282	-0.0361282	-0.0361282	-0.0361282	-0.0361282	-0.0361282	-0.0361282	-0.0361282	-0.0361282	
-0.0364582	-0.0364582	-0.0364582	-0.0364582	-0.0364582	-0.0364582	-0.0364582	-0.0364582	-0.0364582	-0.0364582	
-0.0367965	-0.0367965	-0.0367965	-0.0367965	-0.0367965	-0.0367965	-0.0367965	-0.0367965	-0.0367965	-0.0367965	
-0.0371433	-0.0371433	-0.0371433	-0.0371433	-0.0371433	-0.0371433	-0.0371433	-0.0371433	-0.0371433	-0.0371433	
-0.0374987	-0.0374987	-0.0374987	-0.0374987	-0.0374987	-0.0374987	-0.0374987	-0.0374987	-0.0374987	-0.0374987	
-0.0378627	-0.0378627	-0.0378627	-0.0378627	-0.0378627	-0.0378627	-0.0378627	-0.0378627	-0.0378627	-0.0378627	
-0.0382354	-0.0382354	-0.0382354	-0.0382354	-0.0382354	-0.0382354	-0.0382354	-0.0382354	-0.0382354	-0.0382354	
-0.0386169	-0.0386169	-0.0386169	-0.0386169	-0.0386169	-0.0386169	-0.0386169	-0.0386169	-0.0386169	-0.0386169	
-0.0390073	-0.0390073	-0.0390073	-0.0390073	-0.0390073	-0.0390073	-0.0390073	-0.0390073	-0.0390073	-0.0390073	
-0.0394066	-0.0394066	-0.0394066	-0.0394066	-0.0394066	-0.0394066	-0.0394066	-0.0394066	-0.0394066	-0.0394066	
-0.039815	-0.039815	-0.039815	-0.039815	-0.039815	-0.039815	-0.039815	-0.039815	-0.039815	-0.039815	
-0.0402326	-0.0402326	-0.0402326	-0.0402326	-0.0402326	-0.0402326	-0.0402326	-0.0402326	-0.0402326	-0.0402326	
-0.0406593	-0.0406593	-0.0406593	-0.0406593	-0.0406593	-0.0406593	-0.0406593	-0.0406593	-0.0406593	-0.0406593	
-0.0410953	-0.0410953	-0.0410953	-0.0410953	-0.0410953	-0.0410953	-0.0410953	-0.0410953	-0.0410953	-0.0410953	
-0.0415407	-0.0415407	-0.0415407	-0.0415407	-0.0415407	-0.0415407	-0.0415407	-0.0415407	-0.0415407	-0.0415407	
-0.0419954	-0.0419954	-0.0419954	-0.0419954	-0.0419954	-0.0419954	-0.0419954	-0.0419954	-0.0419954	-0.0419954	
-0.0424597	-0.0424597	-0.0424597	-0.0424597	-0.0424597	-0.0424597	-0.0424597	-0.0424597	-0.0424597	-0.0424597	
-0.0429334	-0.0429334	-0.0429334	-0.0429334	-0.0429334	-0.0429334	-0.0429334	-0.0429334	-0.0429334	-0.0429334	
-0.0434168	-0.0434168	-0.0434168	-0.0434168	-0.0434168	-0.0434168	-0.0434168	-0.0434168	-0.0434168	-0.0434168	
-0.0439098	-0.0439098	-0.0439098	-0.0439098	-0.0439098	-0.0439098	-0.0439098	-0.0439098	-0.0439098	-0.0439098	
-0.0444124	-0.0444124	-0.0444124	-0.0444124	-0.0444124	-0.0444124	-0.0444124	-0.0444124	-0.0444124	-0.0444124	
-0.0449248	-0.0449248	-0.0449248	-0.0449248	-0.0449248	-0.0449248	-0.0449248	-0.0449248	-0.0449248	-0.0449248	
-0.045447	-0.045447	-0.045447	-0.045447	-0.045447	-0.045447	-0.045447	-0.045447	-0.045447	-0.045447	
