# mu=0.3
# lamb=0
# N=8
# m=0
# dim=70
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.0364178	-0.0364178	-0.0364178	-0.0364178	-0.0364178	-0.0364178	-0.0364178	-0.0364178	
-0.0360494	-0.0360494	-0.0360494	-0.0360494	-0.0360494	-0.0360494	-0.0360494	-0.0360494	
-0.0356781	-0.0356781	-0.0356781	-0.0356781	-0.0356781	-0.0356781	-0.0356781	-0.0356781	
-0.0353042	-0.0353042	-0.0353042	-0.0353042	-0.0353042	-0.0353042	-0.0353042	-0.0353042	
-0.0349279	-0.0349279	-0.0349279	-0.0349279	-0.0349279	-0.0349279	-0.0349279	-0.0349279	
-0.0345497	-0.0345497	-0.0345497	-0.0345497	-0.0345497	-0.0345497	-0.0345497	-0.0345497	
-0.0341696	-0.0341696	-0.0341696	-0.0341696	-0.0341696	-0.0341696	-0.0341696	-0.0341696	
-0.0337881	-0.0337881	-0.0337881	-0.0337881	-0.0337881	-0.0337881	-0.0337881	-0.0337881	
-0.0334055	-0.0334055	-0.0334055	-0.0334055	-0.0334055	-0.0334055	-0.0334055	-0.0334055	
-0.033022	-0.033022	-0.033022	-0.033022	-0.033022	-0.033022	-0.033022	-0.033022	
-0.032638	-0.032638	-0.032638	-0.032638	-0.032638	-0.032638	-0.032638	-0.032638	
-0.0322538	-0.0322538	-0.0322538	-0.0322538	-0.0322538	-0.0322538	-0.0322538	-0.0322538	
-0.0318697	-0.0318697	-0.0318697	-0.0318697	-0.0318697	-0.0318697	-0.0318697	-0.0318697	
-0.031486	-0.031486	-0.031486	-0.031486	-0.031486	-0.031486	-0.031486	-0.031486	
-0.031103	-0.031103	-0.031103	-0.031103	-0.031103	-0.031103	-0.031103	-0.031103	
-0.0307211	-0.0307211	-0.0307211	-0.0307211	-0.0307211	-0.0307211	-0.0307211	-0.0307211	
-0.0303406	-0.0303406	-0.0303406	-0.0303406	-0.0303406	-0.0303406	-0.0303406	-0.0303406	
-0.0299617	-0.0299617	-0.0299617	-0.0299617	-0.0299617	-0.0299617	-0.0299617	-0.0299617	
-0.029585	-0.029585	-0.029585	-0.029585	-0.029585	-0.029585	-0.029585	-0.029585	
-0.0292106	-0.0292106	-0.0292106	-0.0292106	-0.0292106	-0.0292106	-0.0292106	-0.0292106	
-0.028839	-0.028839	-0.028839	-0.028839	-0.028839	-0.028839	-0.028839	-0.028839	
-0.0284704	-0.0284704	-0.0284704	-0.0284704	-0.0284704	-0.0284704	-0.0284704	-0.0284704	
-0.0281052	-0.0281052	-0.0281052	-0.0281052	-0.0281052	-0.0281052	-0.0281052	-0.0281052	
-0.0277437	-0.0277437	-0.0277437	-0.0277437	-0.0277437	-0.0277437	-0.0277437	-0.0277437	
-0.0273863	-0.0273863	-0.0273863	-0.0273863	-0.0273863	-0.0273863	-0.0273863	-0.0273863	
-0.0270333	-0.0270333	-0.0270333	-0.0270333	-0.0270333	-0.0270333	-0.0270333	-0.0270333	
-0.026685	-0.026685	-0.026685	-0.026685	-0.026685	-0.026685	-0.026685	-0.026685	
-0.0263419	-0.0263419	-0.0263419	-0.0263419	-0.0263419	-0.0263419	-0.0263419	-0.0263419	
-0.0260042	-0.0260042	-0.0260042	-0.0260042	-0.0260042	-0.0260042	-0.0260042	-0.0260042	
-0.0256723	-0.0256723	-0.0256723	-0.0256723	-0.0256723	-0.0256723	-0.0256723	-0.0256723	
-0.0253465	-0.0253465	-0.0253465	-0.0253465	-0.0253465	-0.0253465	-0.0253465	-0.0253465	
-0.0250271	-0.0250271	-0.0250271	-0.0250271	-0.0250271	-0.0250271	-0.0250271	-0.0250271	
-0.0247146	-0.0247146	-0.0247146	-0.0247146	-0.0247146	-0.0247146	-0.0247146	-0.0247146	
-0.0244092	-0.0244092	-0.0244092	-0.0244092	-0.0244092	-0.0244092	-0.0244092	-0.0244092	
-0.0241113	-0.0241113	-0.0241113	-0.0241113	-0.0241113	-0.0241113	-0.0241113	-0.0241113	
-0.0238212	-0.0238212	-0.0238212	-0.0238212	-0.0238212	-0.0238212	-0.0238212	-0.0238212	
-0.0235393	-0.0235393	-0.0235393	-0.0235393	-0.0235393	-0.0235393	-0.0235393	-0.0235393	
-0.0232659	-0.0232659	-0.0232659	-0.0232659	-0.0232659	-0.0232659	-0.0232659	-0.0232659	
-0.0230014	-0.0230014	-0.0230014	-0.0230014	-0.0230014	-0.0230014	-0.0230014	-0.0230014	
-0.022746	-0.022746	-0.022746	-0.022746	-0.022746	-0.022746	-0.022746	-0.022746	
-0.0225001	-0.0225001	-0.0225001	-0.0225001	-0.0225001	-0.0225001	-0.0225001	-0.0225001	
-0.0222641	-0.0222641	-0.0222641	-0.0222641	-0.0222641	-0.0222641	-0.0222641	-0.0222641	
-0.0220382	-0.0220382	-0.0220382	-0.0220382	-0.0220382	-0.0220382	-0.0220382	-0.0220382	
-0.0218228	-0.0218228	-0.0218228	-0.0218228	-0.0218228	-0.0218228	-0.0218228	-0.0218228	
-0.0216182	-0.0216182	-0.0216182	-0.0216182	-0.0216182	-0.0216182	-0.0216182	-0.0216182	
-0.0214248	-0.0214248	-0.0214248	-0.0214248	-0.0214248	-0.0214248	-0.0214248	-0.0214248	
-0.0212428	-0.0212428	-0.0212428	-0.0212428	-0.0212428	-0.0212428	-0.0212428	-0.0212428	
-0.0210726	-0.0210726	-0.0210726	-0.0210726	-0.0210726	-0.0210726	-0.0210726	-0.0210726	
-0.0209145	-0.0209145	-0.0209145	-0.0209145	-0.0209145	-0.0209145	-0.0209145	-0.0209145	
-0.0207687	-0.0207687	-0.0207687	-0.0207687	-0.0207687	-0.0207687	-0.0207687	-0.0207687	
-0.0206357	-0.0206357	-0.0206357	-0.0206357	-0.0206357	-0.0206357	-0.0206357	-0.0206357	
-0.0205156	-0.0205156	-0.0205156	-0.0205156	-0.0205156	-0.0205156	-0.0205156	-0.0205156	
-0.0204089	-0.0204089	-0.0204089	-0.0204089	-0.0204089	-0.0204089	-0.0204089	-0.0204089	
-0.0203157	-0.0203157	-0.0203157	-0.0203157	-0.0203157	-0.0203157	-0.0203157	-0.0203157	
-0.0202364	-0.0202364	-0.0202364	-0.0202364	-0.0202364	-0.0202364	-0.0202364	-0.0202364	
-0.0201713	-0.0201713	-0.0201713	-0.0201713	-0.0201713	-0.0201713	-0.0201713	-0.0201713	
-0.0201207	-0.0201207	-0.0201207	-0.0201207	-0.0201207	-0.0201207	-0.0201207	-0.0201207	
-0.0200847	-0.0200847	-0.0200847	-0.0200847	-0.0200847	-0.0200847	-0.0200847	-0.0200847	
-0.0200638	-0.0200638	-0.0200638	-0.0200638	-0.0200638	-0.0200638	-0.0200638	-0.0200638	
-0.0200582	-0.0200582	-0.0200582	-0.0200582	-0.0200582	-0.0200582	-0.0200582	-0.0200582	
-0.020068	-0.020068	-0.020068	-0.020068	-0.020068	-0.020068	-0.020068	-0.020068	
-0.0200937	-0.0200937	-0.0200937	-0.0200937	-0.0200937	-0.0200937	-0.0200937	-0.0200937	
-0.0201353	-0.0201353	-0.0201353	-0.0201353	-0.0201353	-0.0201353	-0.0201353	-0.0201353	
-0.0201933	-0.0201933	-0.0201933	-0.0201933	-0.0201933	-0.0201933	-0.0201933	-0.0201933	
-0.0202678	-0.0202678	-0.0202678	-0.0202678	-0.0202678	-0.0202678	-0.0202678	-0.0202678	
-0.020359	-0.020359	-0.020359	-0.020359	-0.020359	-0.020359	-0.020359	-0.020359	
-0.0204673	-0.0204673	-0.0204673	-0.0204673	-0.0204673	-0.0204673	-0.0204673	-0.0204673	
-0.0205927	-0.0205927	-0.0205927	-0.0205927	-0.0205927	-0.0205927	-0.0205927	-0.0205927	
-0.0207356	-0.0207356	-0.0207356	-0.0207356	-0.0207356	-0.0207356	-0.0207356	-0.0207356	
-0.020896	-0.020896	-0.020896	-0.020896	-0.020896	-0.020896	-0.020896	-0.020896	
-0.0210744	-0.0210744	-0.0210744	-0.0210744	-0.0210744	-0.0210744	-0.0210744	-0.0210744	
-0.0212707	-0.0212707	-0.0212707	-0.0212707	-0.0212707	-0.0212707	-0.0212707	-0.0212707	
-0.0214853	-0.0214853	-0.0214853	-0.0214853	-0.0214853	-0.0214853	-0.0214853	-0.0214853	
-0.0217182	-0.0217182	-0.0217182	-0.0217182	-0.0217182	-0.0217182	-0.0217182	-0.0217182	
-0.0219697	-0.0219697	-0.0219697	-0.0219697	-0.0219697	-0.0219697	-0.0219697	-0.0219697	
-0.02224	-0.02224	-0.02224	-0.02224	-0.02224	-0.02224	-0.02224	-0.02224	
-0.0225291	-0.0225291	-0.0225291	-0.0225291	-0.0225291	-0.0225291	-0.0225291	-0.0225291	
-0.0228373	-0.0228373	-0.0228373	-0.0228373	-0.0228373	-0.0228373	-0.0228373	-0.0228373	
-0.0231647	-0.0231647	-0.0231647	-0.0231647	-0.0231647	-0.0231647	-0.0231647	-0.0231647	
-0.0235113	-0.0235113	-0.0235113	-0.0235113	-0.0235113	-0.0235113	-0.0235113	-0.0235113	
-0.0238774	-0.0238774	-0.0238774	-0.0238774	-0.0238774	-0.0238774	-0.0238774	-0.0238774	
-0.0242631	-0.0242631	-0.0242631	-0.0242631	-0.0242631	-0.0242631	-0.0242631	-0.0242631	
-0.0246684	-0.0246684	-0.0246684	-0.0246684	-0.0246684	-0.0246684	-0.0246684	-0.0246684	
-0.0250935	-0.0250935	-0.0250935	-0.0250935	-0.0250935	-0.0250935	-0.0250935	-0.0250935	
-0.0255384	-0.0255384	-0.0255384	-0.0255384	-0.0255384	-0.0255384	-0.0255384	-0.0255384	
-0.0260033	-0.0260033	-0.0260033	-0.0260033	-0.0260033	-0.0260033	-0.0260033	-0.0260033	
-0.0264881	-0.0264881	-0.0264881	-0.0264881	-0.0264881	-0.0264881	-0.0264881	-0.0264881	
-0.0269931	-0.0269931	-0.0269931	-0.0269931	-0.0269931	-0.0269931	-0.0269931	-0.0269931	
-0.0275181	-0.0275181	-0.0275181	-0.0275181	-0.0275181	-0.0275181	-0.0275181	-0.0275181	
-0.0280632	-0.0280632	-0.0280632	-0.0280632	-0.0280632	-0.0280632	-0.0280632	-0.0280632	
-0.0286286	-0.0286286	-0.0286286	-0.0286286	-0.0286286	-0.0286286	-0.0286286	-0.0286286	
-0.0292141	-0.0292141	-0.0292141	-0.0292141	-0.0292141	-0.0292141	-0.0292141	-0.0292141	
-0.0298199	-0.0298199	-0.0298199	-0.0298199	-0.0298199	-0.0298199	-0.0298199	-0.0298199	
-0.0304459	-0.0304459	-0.0304459	-0.0304459	-0.0304459	-0.0304459	-0.0304459	-0.0304459	
-0.031092	-0.031092	-0.031092	-0.031092	-0.031092	-0.031092	-0.031092	-0.031092	
-0.0317584	-0.0317584	-0.0317584	-0.0317584	-0.0317584	-0.0317584	-0.0317584	-0.0317584	
-0.0324449	-0.0324449	-0.0324449	-0.0324449	-0.0324449	-0.0324449	-0.0324449	-0.0324449	
-0.0331515	-0.0331515	-0.0331515	-0.0331515	-0.0331515	-0.0331515	-0.0331515	-0.0331515	
-0.0338782	-0.0338782	-0.0338782	-0.0338782	-0.0338782	-0.0338782	-0.0338782	-0.0338782	
-0.0346249	-0.0346249	-0.0346249	-0.0346249	-0.0346249	-0.0346249	-0.0346249	-0.0346249	
-0.0353914	-0.0353914	-0.0353914	-0.0353914	-0.0353914	-0.0353914	-0.0353914	-0.0353914	
-0.0361778	-0.0361778	-0.0361778	-0.0361778	-0.0361778	-0.0361778	-0.0361778	-0.0361778	
-0.036984	-0.036984	-0.036984	-0.036984	-0.036984	-0.036984	-0.036984	-0.036984	
-0.0378097	-0.0378097	-0.0378097	-0.0378097	-0.0378097	-0.0378097	-0.0378097	-0.0378097	
-0.0386549	-0.0386549	-0.0386549	-0.0386549	-0.0386549	-0.0386549	-0.0386549	-0.0386549	
-0.0395195	-0.0395195	-0.0395195	-0.0395195	-0.0395195	-0.0395195	-0.0395195	-0.0395195	
-0.0404033	-0.0404033	-0.0404033	-0.0404033	-0.0404033	-0.0404033	-0.0404033	-0.0404033	
-0.0413062	-0.0413062	-0.0413062	-0.0413062	-0.0413062	-0.0413062	-0.0413062	-0.0413062	
-0.042228	-0.042228	-0.042228	-0.042228	-0.042228	-0.042228	-0.042228	-0.042228	
-0.0431685	-0.0431685	-0.0431685	-0.0431685	-0.0431685	-0.0431685	-0.0431685	-0.0431685	
-0.0441275	-0.0441275	-0.0441275	-0.0441275	-0.0441275	-0.0441275	-0.0441275	-0.0441275	
-0.0451048	-0.0451048	-0.0451048	-0.0451048	-0.0451048	-0.0451048	-0.0451048	-0.0451048	
-0.0461002	-0.0461002	-0.0461002	-0.0461002	-0.0461002	-0.0461002	-0.0461002	-0.0461002	
-0.0471135	-0.0471135	-0.0471135	-0.0471135	-0.0471135	-0.0471135	-0.0471135	-0.0471135	
-0.0481444	-0.0481444	-0.0481444	-0.0481444	-0.0481444	-0.0481444	-0.0481444	-0.0481444	
-0.0491927	-0.0491927	-0.0491927	-0.0491927	-0.0491927	-0.0491927	-0.0491927	-0.0491927	
-0.050258	-0.050258	-0.050258	-0.050258	-0.050258	-0.050258	-0.050258	-0.050258	
-0.0513403	-0.0513403	-0.0513403	-0.0513403	-0.0513403	-0.0513403	-0.0513403	-0.0513403	
-0.052439	-0.052439	-0.052439	-0.052439	-0.052439	-0.052439	-0.052439	-0.052439	
-0.0535541	-0.0535541	-0.0535541	-0.0535541	-0.0535541	-0.0535541	-0.0535541	-0.0535541	
-0.054685	-0.054685	-0.054685	-0.054685	-0.054685	-0.054685	-0.054685	-0.054685	
-0.0558316	-0.0558316	-0.0558316	-0.0558316	-0.0558316	-0.0558316	-0.0558316	-0.0558316	
-0.0569934	-0.0569934	-0.0569934	-0.0569934	-0.0569934	-0.0569934	-0.0569934	-0.0569934	
-0.0581701	-0.0581701	-0.0581701	-0.0581701	-0.0581701	-0.0581701	-0.0581701	-0.0581701	
-0.0593614	-0.0593614	-0.0593614	-0.0593614	-0.0593614	-0.0593614	-0.0593614	-0.0593614	
-0.0605669	-0.0605669	-0.0605669	-0.0605669	-0.0605669	-0.0605669	-0.0605669	-0.0605669	
-0.0617862	-0.0617862	-0.0617862	-0.0617862	-0.0617862	-0.0617862	-0.0617862	-0.0617862	
-0.063019	-0.063019	-0.063019	-0.063019	-0.063019	-0.063019	-0.063019	-0.063019	
-0.0642647	-0.0642647	-0.0642647	-0.0642647	-0.0642647	-0.0642647	-0.0642647	-0.0642647	
-0.065523	-0.065523	-0.065523	-0.065523	-0.065523	-0.065523	-0.065523	-0.065523	
-0.0667935	-0.0667935	-0.0667935	-0.0667935	-0.0667935	-0.0667935	-0.0667935	-0.0667935	
-0.0680757	-0.0680757	-0.0680757	-0.0680757	-0.0680757	-0.0680757	-0.0680757	-0.0680757	
-0.0693692	-0.0693692	-0.0693692	-0.0693692	-0.0693692	-0.0693692	-0.0693692	-0.0693692	
-0.0706735	-0.0706735	-0.0706735	-0.0706735	-0.0706735	-0.0706735	-0.0706735	-0.0706735	
-0.0719881	-0.0719881	-0.0719881	-0.0719881	-0.0719881	-0.0719881	-0.0719881	-0.0719881	
-0.0733126	-0.0733126	-0.0733126	-0.0733126	-0.0733126	-0.0733126	-0.0733126	-0.0733126	
-0.0746464	-0.0746464	-0.0746464	-0.0746464	-0.0746464	-0.0746464	-0.0746464	-0.0746464	
-0.0759892	-0.0759892	-0.0759892	-0.0759892	-0.0759892	-0.0759892	-0.0759892	-0.0759892	
-0.0773403	-0.0773403	-0.0773403	-0.0773403	-0.0773403	-0.0773403	-0.0773403	-0.0773403	
-0.0786992	-0.0786992	-0.0786992	-0.0786992	-0.0786992	-0.0786992	-0.0786992	-0.0786992	
-0.0800654	-0.0800654	-0.0800654	-0.0800654	-0.0800654	-0.0800654	-0.0800654	-0.0800654	
-0.0814384	-0.0814384	-0.0814384	-0.0814384	-0.0814384	-0.0814384	-0.0814384	-0.0814384	
-0.0828176	-0.0828176	-0.0828176	-0.0828176	-0.0828176	-0.0828176	-0.0828176	-0.0828176	
-0.0842025	-0.0842025	-0.0842025	-0.0842025	-0.0842025	-0.0842025	-0.0842025	-0.0842025	
-0.0855925	-0.0855925	-0.0855925	-0.0855925	-0.0855925	-0.0855925	-0.0855925	-0.0855925	
-0.086987	-0.086987	-0.086987	-0.086987	-0.086987	-0.086987	-0.086987	-0.086987	
-0.0883855	-0.0883855	-0.0883855	-0.0883855	-0.0883855	-0.0883855	-0.0883855	-0.0883855	
-0.0897873	-0.0897873	-0.0897873	-0.0897873	-0.0897873	-0.0897873	-0.0897873	-0.0897873	
-0.0911919	-0.0911919	-0.0911919	-0.0911919	-0.0911919	-0.0911919	-0.0911919	-0.0911919	
-0.0925986	-0.0925986	-0.0925986	-0.0925986	-0.0925986	-0.0925986	-0.0925986	-0.0925986	
-0.094007	-0.094007	-0.094007	-0.094007	-0.094007	-0.094007	-0.094007	-0.094007	
-0.0954162	-0.0954162	-0.0954162	-0.0954162	-0.0954162	-0.0954162	-0.0954162	-0.0954162	
-0.0968258	-0.0968258	-0.0968258	-0.0968258	-0.0968258	-0.0968258	-0.0968258	-0.0968258	
-0.0982351	-0.0982351	-0.0982351	-0.0982351	-0.0982351	-0.0982351	-0.0982351	-0.0982351	
-0.0996435	-0.0996435	-0.0996435	-0.0996435	-0.0996435	-0.0996435	-0.0996435	-0.0996435	
-0.10105	-0.10105	-0.10105	-0.10105	-0.10105	-0.10105	-0.10105	-0.10105	
-0.102455	-0.102455	-0.102455	-0.102455	-0.102455	-0.102455	-0.102455	-0.102455	
-0.103857	-0.103857	-0.103857	-0.103857	-0.103857	-0.103857	-0.103857	-0.103857	
-0.105255	-0.105255	-0.105255	-0.105255	-0.105255	-0.105255	-0.105255	-0.105255	
-0.106649	-0.106649	-0.106649	-0.106649	-0.106649	-0.106649	-0.106649	-0.106649	
-0.108039	-0.108039	-0.108039	-0.108039	-0.108039	-0.108039	-0.108039	-0.108039	
-0.109423	-0.109423	-0.109423	-0.109423	-0.109423	-0.109423	-0.109423	-0.109423	
-0.110801	-0.110801	-0.110801	-0.110801	-0.110801	-0.110801	-0.110801	-0.110801	
-0.112172	-0.112172	-0.112172	-0.112172	-0.112172	-0.112172	-0.112172	-0.112172	
-0.113535	-0.113535	-0.113535	-0.113535	-0.113535	-0.113535	-0.113535	-0.113535	
-0.114891	-0.114891	-0.114891	-0.114891	-0.114891	-0.114891	-0.114891	-0.114891	
-0.116238	-0.116238	-0.116238	-0.116238	-0.116238	-0.116238	-0.116238	-0.116238	
-0.117576	-0.117576	-0.117576	-0.117576	-0.117576	-0.117576	-0.117576	-0.117576	
-0.118903	-0.118903	-0.118903	-0.118903	-0.118903	-0.118903	-0.118903	-0.118903	
-0.12022	-0.12022	-0.12022	-0.12022	-0.12022	-0.12022	-0.12022	-0.12022	
-0.121526	-0.121526	-0.121526	-0.121526	-0.121526	-0.121526	-0.121526	-0.121526	
-0.122819	-0.122819	-0.122819	-0.122819	-0.122819	-0.122819	-0.122819	-0.122819	
-0.1241	-0.1241	-0.1241	-0.1241	-0.1241	-0.1241	-0.1241	-0.1241	
-0.125368	-0.125368	-0.125368	-0.125368	-0.125368	-0.125368	-0.125368	-0.125368	
-0.126622	-0.126622	-0.126622	-0.126622	-0.126622	-0.126622	-0.126622	-0.126622	
-0.127861	-0.127861	-0.127861	-0.127861	-0.127861	-0.127861	-0.127861	-0.127861	
-0.129085	-0.129085	-0.129085	-0.129085	-0.129085	-0.129085	-0.129085	-0.129085	
-0.130293	-0.130293	-0.130293	-0.130293	-0.130293	-0.130293	-0.130293	-0.130293	
-0.131485	-0.131485	-0.131485	-0.131485	-0.131485	-0.131485	-0.131485	-0.131485	
-0.13266	-0.13266	-0.13266	-0.13266	-0.13266	-0.13266	-0.13266	-0.13266	
-0.133817	-0.133817	-0.133817	-0.133817	-0.133817	-0.133817	-0.133817	-0.133817	
-0.134956	-0.134956	-0.134956	-0.134956	-0.134956	-0.134956	-0.134956	-0.134956	
-0.136075	-0.136075	-0.136075	-0.136075	-0.136075	-0.136075	-0.136075	-0.136075	
-0.137176	-0.137176	-0.137176	-0.137176	-0.137176	-0.137176	-0.137176	-0.137176	
-0.138256	-0.138256	-0.138256	-0.138256	-0.138256	-0.138256	-0.138256	-0.138256	
-0.139316	-0.139316	-0.139316	-0.139316	-0.139316	-0.139316	-0.139316	-0.139316	
-0.140355	-0.140355	-0.140355	-0.140355	-0.140355	-0.140355	-0.140355	-0.140355	
-0.141372	-0.141372	-0.141372	-0.141372	-0.141372	-0.141372	-0.141372	-0.141372	
-0.142367	-0.142367	-0.142367	-0.142367	-0.142367	-0.142367	-0.142367	-0.142367	
-0.143339	-0.143339	-0.143339	-0.143339	-0.143339	-0.143339	-0.143339	-0.143339	
-0.144288	-0.144288	-0.144288	-0.144288	-0.144288	-0.144288	-0.144288	-0.144288	
-0.145213	-0.145213	-0.145213	-0.145213	-0.145213	-0.145213	-0.145213	-0.145213	
-0.146114	-0.146114	-0.146114	-0.146114	-0.146114	-0.146114	-0.146114	-0.146114	
-0.14699	-0.14699	-0.14699	-0.14699	-0.14699	-0.14699	-0.14699	-0.14699	
-0.147841	-0.147841	-0.147841	-0.147841	-0.147841	-0.147841	-0.147841	-0.147841	
-0.148666	-0.148666	-0.148666	-0.148666	-0.148666	-0.148666	-0.148666	-0.148666	
-0.149465	-0.149465	-0.149465	-0.149465	-0.149465	-0.149465	-0.149465	-0.149465	
-0.150238	-0.150238	-0.150238	-0.150238	-0.150238	-0.150238	-0.150238	-0.150238	
-0.150983	-0.150983	-0.150983	-0.150983	-0.150983	-0.150983	-0.150983	-0.150983	
-0.151701	-0.151701	-0.151701	-0.151701	-0.151701	-0.151701	-0.151701	-0.151701	
-0.152392	-0.152392	-0.152392	-0.152392	-0.152392	-0.152392	-0.152392	-0.152392	
-0.153054	-0.153054	-0.153054	-0.153054	-0.153054	-0.153054	-0.153054	-0.153054	
-0.153688	-0.153688	-0.153688	-0.153688	-0.153688	-0.153688	-0.153688	-0.153688	
-0.154293	-0.154293	-0.154293	-0.154293	-0.154293	-0.154293	-0.154293	-0.154293	
-0.15487	-0.15487	-0.15487	-0.15487	-0.15487	-0.15487	-0.15487	-0.15487	
-0.155416	-0.155416	-0.155416	-0.155416	-0.155416	-0.155416	-0.155416	-0.155416	
-0.155934	-0.155934	-0.155934	-0.155934	-0.155934	-0.155934	-0.155934	-0.155934	
-0.156421	-0.156421	-0.156421	-0.156421	-0.156421	-0.156421	-0.156421	-0.156421	
-0.156878	-0.156878	-0.156878	-0.156878	-0.156878	-0.156878	-0.156878	-0.156878	
-0.157304	-0.157304	-0.157304	-0.157304	-0.157304	-0.157304	-0.157304	-0.157304	
-0.1577	-0.1577	-0.1577	-0.1577	-0.1577	-0.1577	-0.1577	-0.1577	
-0.158066	-0.158066	-0.158066	-0.158066	-0.158066	-0.158066	-0.158066	-0.158066	
-0.1584	-0.1584	-0.1584	-0.1584	-0.1584	-0.1584	-0.1584	-0.1584	
-0.158703	-0.158703	-0.158703	-0.158703	-0.158703	-0.158703	-0.158703	-0.158703	
-0.158975	-0.158975	-0.158975	-0.158975	-0.158975	-0.158975	-0.158975	-0.158975	
-0.159216	-0.159216	-0.159216	-0.159216	-0.159216	-0.159216	-0.159216	-0.159216	
-0.159425	-0.159425	-0.159425	-0.159425	-0.159425	-0.159425	-0.159425	-0.159425	
-0.159603	-0.159603	-0.159603	-0.159603	-0.159603	-0.159603	-0.159603	-0.159603	
-0.159749	-0.159749	-0.159749	-0.159749	-0.159749	-0.159749	-0.159749	-0.159749	
-0.159863	-0.159863	-0.159863	-0.159863	-0.159863	-0.159863	-0.159863	-0.159863	
-0.159946	-0.159946	-0.159946	-0.159946	-0.159946	-0.159946	-0.159946	-0.159946	
-0.159998	-0.159998	-0.159998	-0.159998	-0.159998	-0.159998	-0.159998	-0.159998	
-0.160017	-0.160017	-0.160017	-0.160017	-0.160017	-0.160017	-0.160017	-0.160017	
-0.160006	-0.160006	-0.160006	-0.160006	-0.160006	-0.160006	-0.160006	-0.160006	
-0.159963	-0.159963	-0.159963	-0.159963	-0.159963	-0.159963	-0.159963	-0.159963	
-0.159888	-0.159888	-0.159888	-0.159888	-0.159888	-0.159888	-0.159888	-0.159888	
-0.159782	-0.159782	-0.159782	-0.159782	-0.159782	-0.159782	-0.159782	-0.159782	
-0.159646	-0.159646	-0.159646	-0.159646	-0.159646	-0.159646	-0.159646	-0.159646	
-0.159478	-0.159478	-0.159478	-0.159478	-0.159478	-0.159478	-0.159478	-0.159478	
-0.159279	-0.159279	-0.159279	-0.159279	-0.159279	-0.159279	-0.159279	-0.159279	
-0.15905	-0.15905	-0.15905	-0.15905	-0.15905	-0.15905	-0.15905	-0.15905	
-0.158791	-0.158791	-0.158791	-0.158791	-0.158791	-0.158791	-0.158791	-0.158791	
-0.158502	-0.158502	-0.158502	-0.158502	-0.158502	-0.158502	-0.158502	-0.158502	
-0.158182	-0.158182	-0.158182	-0.158182	-0.158182	-0.158182	-0.158182	-0.158182	
-0.157834	-0.157834	-0.157834	-0.157834	-0.157834	-0.157834	-0.157834	-0.157834	
-0.157456	-0.157456	-0.157456	-0.157456	-0.157456	-0.157456	-0.157456	-0.157456	
-0.157048	-0.157048	-0.157048	-0.157048	-0.157048	-0.157048	-0.157048	-0.157048	
-0.156613	-0.156613	-0.156613	-0.156613	-0.156613	-0.156613	-0.156613	-0.156613	
-0.156149	-0.156149	-0.156149	-0.156149	-0.156149	-0.156149	-0.156149	-0.156149	
-0.155657	-0.155657	-0.155657	-0.155657	-0.155657	-0.155657	-0.155657	-0.155657	
-0.155138	-0.155138	-0.155138	-0.155138	-0.155138	-0.155138	-0.155138	-0.155138	
-0.154592	-0.154592	-0.154592	-0.154592	-0.154592	-0.154592	-0.154592	-0.154592	
-0.154019	-0.154019	-0.154019	-0.154019	-0.154019	-0.154019	-0.154019	-0.154019	
-0.15342	-0.15342	-0.15342	-0.15342	-0.15342	-0.15342	-0.15342	-0.15342	
-0.152795	-0.152795	-0.152795	-0.152795	-0.152795	-0.152795	-0.152795	-0.152795	
-0.152145	-0.152145	-0.152145	-0.152145	-0.152145	-0.152145	-0.152145	-0.152145	
-0.15147	-0.15147	-0.15147	-0.15147	-0.15147	-0.15147	-0.15147	-0.15147	
-0.150772	-0.150772	-0.150772	-0.150772	-0.150772	-0.150772	-0.150772	-0.150772	
-0.150049	-0.150049	-0.150049	-0.150049	-0.150049	-0.150049	-0.150049	-0.150049	
-0.149304	-0.149304	-0.149304	-0.149304	-0.149304	-0.149304	-0.149304	-0.149304	
-0.148536	-0.148536	-0.148536	-0.148536	-0.148536	-0.148536	-0.148536	-0.148536	
-0.147746	-0.147746	-0.147746	-0.147746	-0.147746	-0.147746	-0.147746	-0.147746	
-0.146934	-0.146934	-0.146934	-0.146934	-0.146934	-0.146934	-0.146934	-0.146934	
-0.146102	-0.146102	-0.146102	-0.146102	-0.146102	-0.146102	-0.146102	-0.146102	
-0.14525	-0.14525	-0.14525	-0.14525	-0.14525	-0.14525	-0.14525	-0.14525	
-0.144379	-0.144379	-0.144379	-0.144379	-0.144379	-0.144379	-0.144379	-0.144379	
-0.143489	-0.143489	-0.143489	-0.143489	-0.143489	-0.143489	-0.143489	-0.143489	
-0.14258	-0.14258	-0.14258	-0.14258	-0.14258	-0.14258	-0.14258	-0.14258	
-0.141655	-0.141655	-0.141655	-0.141655	-0.141655	-0.141655	-0.141655	-0.141655	
-0.140712	-0.140712	-0.140712	-0.140712	-0.140712	-0.140712	-0.140712	-0.140712	
-0.139754	-0.139754	-0.139754	-0.139754	-0.139754	-0.139754	-0.139754	-0.139754	
-0.13878	-0.13878	-0.13878	-0.13878	-0.13878	-0.13878	-0.13878	-0.13878	
